ID
3567 3008 4054 24068 28662
3568 28216 28204 3570 27265
3569 27808 26215 3078 27865
3570 24190 27067 3568 28203
3571 408 29479 29442 29368
3572 28690 24012 28658 27173
3573 3452 3195 24694 27137
3574 28313 28628 28191 33648
3575 26459 27393 26928 27220
3576 3391 28260 24189 28103
3577 24780 24819 24820 24676
3578 24744 24536 22500 24836
3579 27177 28190 28290 28669
3580 3544 28441 28399 4531
3581 28461 28518 28513 28058
3582 2082 24188 27926 28382
3583 28505 28354 2825 28494
3584 34448 40028 34362 40022
3585 24342 24335 3400 23243
3586 28645 28660 28661 28641
3587 26142 26431 24708 26591
3588 17240 2483 18143 18081
3589 26941 26642 2921 27125
3590 24136 28250 28715 28323
3591 23471 28595 24356 24315
3592 3401 27078 28224 3003
3593 24169 28165 24462 24171
3594 28654 -1 -1 24216
3595 30347 30343 17170 29742
3596 29694 29466 29910 18093
3597 32683 32597 32671 32459
3598 24335 23243 3533 329
3599 29362 29402 33547 29869
3600 32859 25490 32914 32608
3601 746 24165 24694 27137
3602 33673 32787 24172 30066
3603 17860 4124 3736 29240
3604 28211 24322 -1 28293
3605 26662 24382 26962 26476
3606 26996 26941 3347 27042
3607 25033 22692 25028 24969
3608 27213 26767 21273 23230
3609 30084 28341 33791 29436
3610 24229 18173 24163 3049
3611 24229 23979 24244 24030
3612 24180 24171 24460 431
3613 33695 33692 28859 28730
3614 31655 3407 4366 31403
3615 24111 3342 24185 27227
3616 30287 30257 30176 17567
3617 17397 17075 11432 17001
3618 30821 30712 30132 30840
3619 5730 5778 5796 5652
3620 17976 17816 17467 17834
3621 24457 24211 23990 18173
3622 18197 18157 17584 18076
3623 24153 3750 32808 24120
3624 19161 28829 28834 28825
3625 28683 28729 3669 -1
3626 18161 29062 17640 17886
3627 24179 28706 28699 28305
3628 3511 27670 27505 25153
3629 32737 3047 32727 28142
3630 29229 2361 2257 17857
3631 11844 17534 -1 17532
3632 2125 24047 28977 23955
3633 26857 21379 740 26268
3634 31532 31416 25548 31633
3635 30217 3007 28636 28646
3636 26341 26285 26430 3291
3637 29360 29363 29561 29390
3638 2144 17861 3719 29270
3639 30122 30453 30457 3832
3640 15397 15331 2281 14614
3641 29984 16820 2223 30726
3642 17132 17131 17169 17031
3643 29734 17853 29793 4518
3644 491 17212 17148 3660
3645 33800 33840 33826 33737
3646 24205 23990 24245 24163
3647 18086 29046 28850 29036
3648 3368 29115 28840 18187
3649 24279 24332 3054 3658
3650 17214 17586 17542 17547
3651 17278 11065 17622 14460
3652 15231 17850 18269 17979
3653 26768 16859 32610 3762
3654 18065 23933 18204 23966
3655 38046 38044 17323 3804
3656 24347 24006 24314 24338
3657 24257 24477 24323 20289
3658 3649 23274 24332 28248
3659 18125 18149 18135 2985
3660 17840 17145 3644 17518
3661 29075 18076 29018 24104
3662 17830 15427 15414 17683
3663 11214 11239 4581 4514
3664 29661 29634 29509 38047
3665 4517 11874 2704 16540
3666 -1 18630 23669 2313
3667 17457 16937 17479 17455
3668 17898 308 17900 17911
3669 29039 28986 -1 3625
3670 28923 454 24054 24102
3671 18151 15232 17855 11420
3672 4036 2572 28926 17972
3673 14836 308 17065 1248
3674 18092 18110 3675 17766
3675 3674 15419 18094 18043
3676 2935 18428 17974 18278
3677 19710 19918 20058 1700
3678 23995 24361 26726 27058
3679 4532 13501 13496 5009
3680 18234 29209 26757 28891
3681 17277 17642 17519 17627
3682 29610 29593 29228 29748
3683 17615 29548 1336 17571
3684 11793 37825 37314 37759
3685 29395 29185 29397 29384
3686 34173 4127 32767 34594
3687 33030 32930 2226 32982
3688 29435 384 33806 29320
3689 254 38064 38102 11873
3690 3714 17498 17541 3713
3691 3164 16330 16351 21248
3692 17572 17603 17513 17321
3693 11813 36618 11798 30585
3694 29786 29693 29859 29344
3695 147 10598 29546 37807
3696 11242 11128 11308 10928
3697 31023 31274 30860 30967
3698 33574 29386 33540 33477
3699 17912 2174 17873 3718
3700 28162 4685 33912 33907
3701 29602 29603 29594 1630
3702 31200 4419 31018 31192
3703 7711 35488 12842 31910
3704 29883 30099 29410 32829
3705 30177 33678 32786 33606
3706 28144 33431 28762 33220
3707 3724 34227 33533 33509
3708 17876 3736 17824 1125
3709 17982 17997 18006 50
3710 38858 39454 38843 34364
3711 3740 29167 3744 2862
3712 39109 28531 28417 28408
3713 17526 3690 11274 17541
3714 17498 3690 17068 17517
3715 37912 37908 37916 2209
3716 4227 33531 34290 33968
3717 23892 23834 3071 20136
3718 29100 17908 3066 3699
3719 3638 29589 29287 29345
3720 33489 33477 30080 29893
3721 21317 16314 21268 20957
3722 39519 4644 1582 39457
3723 33175 3503 33173 3951
3724 4547 3707 34348 33477
3725 43222 38851 10701 6441
3726 31262 31518 31537 31491
3727 3811 16962 16410 16738
3728 12227 35370 37200 4527
3729 35080 13366 35066 34933
3730 29452 32921 29540 33567
3731 13045 12842 12213 4378
3732 34943 739 11738 34874
3733 30085 30499 30553 3887
3734 29886 30264 30457 29087
3735 24188 2082 5348 28310
3736 3603 17841 18127 3708
3737 28489 44142 44133 -1
3738 30465 30434 32628 30390
3739 29874 29786 18114 29095
3740 2550 3711 472 27260
3741 30205 17105 30352 29948
3742 29182 29295 29307 29147
3743 4592 33852 33859 33613
3744 472 3711 29137 4108
3745 33675 24139 33685 33678
3746 29532 29682 29657 11209
3747 38087 38079 3345 38003
3748 4122 29713 4134 30135
3749 30147 32517 29823 30276
3750 24029 455 3623 2550
3751 29666 37713 37664 37037
3752 38828 38975 33945 1957
3753 28436 28410 28226 28483
3754 33614 33601 29398 30045
3755 41741 41956 25245 27702
3756 4287 3962 33016 34496
3757 2139 16812 326 16932
3758 33857 33862 33835 4143
3759 34710 32763 522 34431
3760 13594 13508 6632 6757
3761 33471 37615 37568 33585
3762 20408 32420 3653 3147
3763 38200 34186 38071 38162
3764 2912 29309 29308 29148
3765 39015 38889 38744 38680
3766 16671 6639 36031 36285
3767 28145 28074 28046 37
3768 28287 33958 39239 32807
3769 7441 22215 22223 21693
3770 4323 4476 33067 33097
3771 94 28093 28168 28316
3772 17079 16909 17077 2181
3773 12163 37211 37203 4066
3774 27456 31507 32878 32724
3775 29687 17553 17625 29681
3776 30411 30489 30458 30433
3777 17851 18068 17212 17156
3778 2141 2281 17205 1947
3779 636 15147 15356 18229
3780 15331 15413 15335 15341
3781 29711 29799 29804 1499
3782 27762 24949 28107 4764
3783 27420 26735 31532 31751
3784 33249 27459 33364 69
3785 36232 33309 36231 31903
3786 21996 21974 15314 15079
3787 2128 16872 17186 11874
3788 15923 16518 16543 1893
3789 3893 30812 30381 30694
3790 30781 37094 3799 30567
3791 16921 17002 30818 2060
3792 30551 30402 30758 30326
3793 11187 16901 2298 17069
3794 17125 17069 1952 14881
3795 15319 15464 16791 12795
3796 31613 31612 31497 31550
3797 405 3842 27494 27335
3798 32093 2170 4015 21601
3799 30794 3790 36688 30702
3800 2969 17993 19492 23886
3801 29940 29946 29761 29944
3802 15508 25672 16081 3856
3803 31013 30270 31197 18073
3804 29761 29554 17323 3655
3805 34661 34878 34657 5192
3806 26810 2621 26147 21182
3807 3305 15729 5064 25991
3808 12187 12264 2802 12633
3809 30092 30256 29250 29640
3810 10983 17057 108 1755
3811 16874 3727 16979 16724
3812 30677 30832 30707 30543
3813 10910 35059 37553 37438
3814 25456 27451 27283 26477
3815 37903 29715 37934 37862
3816 16965 31291 31693 25548
3817 12160 12173 35890 12209
3818 28297 28292 -1 27870
3819 25643 25579 25752 21782
3820 12284 15801 1376 16532
3821 15350 15294 1802 17088
3822 16811 3356 16871 17089
3823 25580 3903 26120 25650
3824 5168 4876 41064 40957
3825 31023 31425 31274 26322
3826 7843 5020 5127 7745
3827 10845 10295 758 1167
3828 33429 33446 33019 32797
3829 32320 30480 1454 32262
3830 37259 11861 34322 11842
3831 29741 29753 29771 29933
3832 3639 17157 29773 29375
3833 30207 17108 17158 30307
3834 16736 31037 30988 30807
3835 11783 1391 37815 37801
3836 20885 25574 25562 25501
3837 34630 34629 34603 30826
3838 29676 29665 29852 29551
3839 31081 31878 31914 31828
3840 24274 28754 24136 28668
3841 30981 35612 36786 32099
3842 3236 27440 3797 26394
3843 32415 32369 32429 20821
3844 25861 31948 41670 41355
3845 12241 30737 16777 15352
3846 25657 25690 25598 25587
3847 33653 29332 2912 487
3848 30540 37524 436 37527
3849 27439 27454 27401 27410
3850 3879 16680 16678 15704
3851 30270 16863 16736 30757
3852 4959 40086 39829 40149
3853 31617 3299 3863 25726
3854 26309 26316 26331 20818
3855 30661 30644 36669 16964
3856 21137 20883 25757 3802
3857 32972 31444 32915 32957
3858 30265 30112 32471 30823
3859 31685 31141 4089 26044
3860 35793 4481 4389 32060
3861 15365 15453 15482 2121
3862 32272 27380 25571 31545
3863 27521 31652 3853 25626
3864 33686 33663 33302 29329
3865 31646 30931 4208 31729
3866 3896 15863 25785 25579
3867 25994 15508 1064 25186
3868 32135 32089 32337 1995
3869 1929 15615 32120 15192
3870 2139 16874 16932 425
3871 16710 16784 3982 2802
3872 16705 16692 16597 16672
3873 36824 36170 31144 31112
3874 17625 29663 11848 29618
3875 16676 30899 16767 16817
3876 33246 33127 33140 33178
3877 30948 16583 30961 12087
3878 7725 35731 41551 12876
3879 16680 3850 3974 15818
3880 31232 16697 31134 31196
3881 16633 3974 16746 15642
3882 30449 2207 30444 30104
3883 4281 4866 25588 25433
3884 4095 29455 3906 29017
3885 32605 32523 32549 180
3886 29243 30917 31462 30670
3887 30493 30372 3733 29248
3888 30293 30497 1820 17846
3889 25680 31388 31394 32764
3890 26065 31017 15825 32014
3891 30943 31980 31984 31951
3892 31134 31124 30697 30473
3893 12225 30088 3789 30779
3894 13300 12963 40968 7968
3895 7724 7740 858 7714
3896 21763 25805 3866 25970
3897 7435 8704 8450 8511
3898 26730 26372 26288 25599
3899 32756 23900 32825 26676
3900 30213 32918 25554 25510
3901 28490 27195 28502 28279
3902 41156 41125 40428 8188
3903 3823 25583 25627 25656
3904 15430 14600 17230 16444
3905 4692 38400 34007 38634
3906 4095 17846 36835 3884
3907 20371 3957 25711 31653
3908 28779 32651 16859 20814
3909 18232 32554 32398 26904
3910 30880 16582 16670 32083
3911 27309 27289 3486 27275
3912 36032 25724 40514 27603
3913 41639 40522 41618 2754
3914 27327 27534 27466 3388
3915 24605 821 25405 3468
3916 34672 29968 34923 553
3917 25547 25628 25713 25689
3918 33424 29483 29539 29322
3919 36653 33141 33052 33116
3920 3220 25940 25880 25959
3921 31708 809 25605 31724
3922 25437 33352 31527 31502
3923 13075 12928 12916 12923
3924 20434 7678 25158 22301
3925 35036 13366 34933 35031
3926 25755 3247 11913 41600
3927 32725 30018 32740 26954
3928 30970 31066 31533 31334
3929 31373 31528 31489 32874
3930 32924 4090 32893 4093
3931 26063 25634 25644 26054
3932 20800 31494 31578 27445
3933 41456 3474 25897 7853
3934 16775 16593 30997 16731
3935 38092 37957 38070 37431
3936 40298 25617 40240 27657
3937 33146 4614 33206 32830
3938 37563 31099 4353 36485
3939 37216 37584 30051 29297
3940 40614 40478 35856 40578
3941 7686 4410 7851 7615
3942 39620 39614 33411 39584
3943 33544 33526 33643 33618
3944 582 25600 31678 25710
3945 36268 35407 36909 36736
3946 33025 34535 34506 34436
3947 4387 12943 35448 13075
3948 34377 34587 33383 32931
3949 30482 17158 32511 17153
3950 31367 31289 33115 31406
3951 31353 33187 30494 3723
3952 31094 31776 31571 31550
3953 4027 26119 26315 3274
3954 31109 30692 30984 30538
3955 30854 31214 31085 30955
3956 31645 31390 4372 4221
3957 26108 31138 31792 3907
3958 40184 40103 26951 39591
3959 35641 35656 15794 32059
3960 36975 37008 33005 36259
3961 30476 31048 30924 30897
3962 3756 34723 34702 33040
3963 36891 30803 30804 13035
3964 2081 4370 4367 2034
3965 39432 39084 5340 5330
3966 29368 29367 29435 29422
3967 34106 34027 4599 34060
3968 24173 32522 32631 32758
3969 36155 36163 36138 31678
3970 36866 12210 12211 35978
3971 35826 36136 35943 35761
3972 41998 41992 5073 41124
3973 15586 12134 15558 15838
3974 3881 3879 1929 15818
3975 30294 17124 30342 30282
3976 21513 21580 21599 21535
3977 1517 25800 5065 35723
3978 31055 36799 2004 31088
3979 13005 12969 13021 13010
3980 26128 31887 31918 31848
3981 31669 25668 30930 31652
3982 3871 12859 16679 16600
3983 13842 30533 31221 30774
3984 16637 31034 16794 15443
3985 4471 4366 4014 31693
3986 30976 799 31447 17092
3987 31105 31069 30877 31063
3988 11240 14989 16500 16418
3989 15586 32071 31879 7787
3990 15487 15431 32359 15571
3991 15740 21591 16059 21544
3992 11493 20588 16146 2567
3993 32486 4099 26182 32494
3994 31045 31245 31042 30992
3995 31321 31730 31362 31183
3996 35840 35869 31051 35870
3997 31236 31132 31234 29894
3998 12798 12840 12871 1420
3999 32044 32020 26126 25859
4000 31056 30683 31009 16690
4001 15759 15928 15766 7747
4002 25702 25598 26331 25570
4003 290 2686 31390 29784
4004 30934 25648 2041 31775
4005 34679 36246 33177 36256
4006 31957 25725 41700 655
4007 16530 16438 16416 8602
4008 30897 31041 30876 16624
4009 12954 15966 7739 15854
4010 12982 12872 12213 12866
4011 15833 16817 390 16832
4012 13150 8057 12994 13256
4013 241 8003 7827 1460
4014 31918 31887 3985 31917
4015 2170 15790 3798 15805
4016 13025 15808 7698 7782
4017 30861 32197 15679 32102
4018 32127 15652 15706 15765
4019 30332 16733 31044 815
4020 31690 31862 31804 31795
4021 31432 31113 31428 31172
4022 30890 30924 26165 15470
4023 32931 30073 33014 33060
4024 41790 41789 41794 41779
4025 3471 27134 3489 24643
4026 27732 27735 27737 27659
4027 26334 3953 26160 16188
4028 20614 26275 26217 26844
4029 32245 31022 21448 32198
4030 15472 29779 30905 15544
4031 26743 513 31591 31402
4032 31779 3435 31776 31571
4033 41332 7933 41183 35416
4034 26735 31571 31416 31094
4035 2979 18545 19129 14500
4036 18224 28972 15278 3672
4037 3531 1831 18223 2571
4038 24405 23404 24336 18077
4039 28311 28746 4081 -1
4040 29469 29982 4163 3023
4041 24372 24159 27098 2993
4042 24091 2881 25550 26811
4043 26728 26977 26673 26695
4044 2534 23889 23406 20507
4045 24046 2125 23912 23932
4046 15338 15456 4049 15346
4047 15485 1362 338 1914
4048 15420 17170 30300 17546
4049 15300 15338 4046 16866
4050 4894 27376 24276 1996
4051 27268 26682 3008 24182
4052 26759 27279 24144 452
4053 3163 26925 26762 27062
4054 3567 24115 26911 26795
4055 31157 36708 30524 36593
4056 4252 33221 33215 32863
4057 12305 30627 17119 17093
4058 40724 3241 34991 8059
4059 34286 26772 34222 34352
4060 28038 24844 27909 39173
4061 40199 40663 36333 40196
4062 546 39581 41035 40965
4063 4373 36600 36576 36982
4064 1436 32949 32955 33027
4065 30125 31482 32709 29415
4066 3773 4465 36662 29961
4067 4883 39787 42162 42288
4068 34703 34738 28468 34705
4069 34687 34507 34530 39593
4070 34405 34408 39242 34099
4071 29883 30100 29414 33431
4072 4132 4115 30116 33618
4073 34344 33439 34384 30098
4074 32708 32811 29149 28886
4075 33451 28174 28254 33873
4076 31585 31096 31573 26738
4077 33599 33635 33593 29370
4078 27320 27319 26690 3078
4079 69 32934 31605 30498
4080 33168 33054 4092 30008
4081 4039 33662 28332 24235
4082 33595 33491 30023 29357
4083 31312 4085 32973 30458
4084 23861 30184 3297 28892
4085 4083 26280 30130 4433
4086 32916 31293 27446 30146
4087 26169 20869 32207 21333
4088 30495 31482 32974 32709
4089 31849 31862 3859 31299
4090 3930 27312 29438 32887
4091 32955 32907 33063 29930
4092 4251 496 33163 4080
4093 3930 32924 4282 27412
4094 34634 34464 34617 4102
4095 4097 3906 4459 3884
4096 30956 30555 30671 31265
4097 30459 4095 4459 30430
4098 30721 30748 16677 2181
4099 3993 32385 32331 32493
4100 30006 29466 30047 29815
4101 30014 29342 29834 29826
4102 30073 4094 33172 32949
4103 30050 29998 29905 29999
4104 27342 26318 27437 25454
4105 3417 27413 5332 27811
4106 32614 30857 30049 31301
4107 29573 29391 29819 29585
4108 27079 3744 23910 28815
4109 30133 4125 24177 17620
4110 33808 33813 33499 29301
4111 27218 32817 32745 32853
4112 33788 33723 30084 27212
4113 4636 4784 33333 4203
4114 30330 30654 29747 30813
4115 4072 33609 30116 33608
4116 4619 30046 29070 29753
4117 29897 29903 29668 29902
4118 33528 29357 29825 33491
4119 6381 6254 6383 6390
4120 29739 30305 11859 1443
4121 29300 28162 33912 33931
4122 30133 3748 29522 30291
4123 29311 4619 29328 29753
4124 3603 29159 2361 29238
4125 4109 28860 24151 29150
4126 39023 38845 39453 38745
4127 3686 33584 37524 34599
4128 28332 33822 4620 30136
4129 33883 32956 33715 33856
4130 40756 12974 35395 1934
4131 38151 4701 38125 33947
4132 4149 29303 4072 32985
4133 33510 4227 34278 33968
4134 29713 29750 3748 29832
4135 36757 36875 36856 36820
4136 6821 8072 6709 554
4137 44144 39932 27761 3105
4138 27536 27766 27348 32831
4139 487 33478 29296 29184
4140 33506 3545 29146 29298
4141 37369 37319 37156 35035
4142 4593 29403 37703 1535
4143 33519 3758 33805 33752
4144 39311 39498 39412 39464
4145 29152 29904 29978 29877
4146 33605 4168 29437 32984
4147 30400 30253 30203 29872
4148 17610 29486 29484 33812
4149 29426 4132 30116 33525
4150 33733 3485 33910 33448
4151 34151 34853 34158 33977
4152 36220 34677 36285 36559
4153 34693 14 34128 11742
4154 37479 30793 37345 36972
4155 28065 28067 28106 28075
4156 11742 37449 37550 34862
4157 22890 22765 22827 3090
4158 29893 27755 33524 33458
4159 28387 4653 28336 28067
4160 42694 42889 42599 42893
4161 43229 38435 43262 660
4162 30641 37278 37845 11865
4163 37639 34604 4040 3023
4164 33864 33442 33875 33421
4165 37003 36681 37256 37134
4166 38462 38147 38514 10915
4167 39577 34952 4231 34229
4168 33825 32992 32984 4146
4169 1323 38385 34835 4650
4170 668 40235 27744 27572
4171 38319 39016 38627 34767
4172 29501 28360 28306 33012
4173 5199 603 34917 1572
4174 39005 38995 38990 39002
4175 39460 39296 34070 39453
4176 38216 38279 4756 10686
4177 30111 33583 30490 34328
4178 33216 33326 27491 33215
4179 40131 40204 40735 40137
4180 10357 6352 10550 10513
4181 34050 4948 39641 34613
4182 11204 11236 11206 11173
4183 11140 11201 4583 11163
4184 33542 29454 29365 29434
4185 31531 3096 33205 33225
4186 43620 43656 5080 7011
4187 38156 38130 38074 29377
4188 587 13389 4295 13091
4189 28386 4653 28389 28364
4190 27124 20427 24726 3231
4191 36450 36474 35455 35236
4192 17579 37607 37431 33419
4193 39326 39312 39328 39524
4194 34595 31316 34540 33201
4195 11688 11927 11487 13522
4196 3530 343 24644 27409
4197 62 28723 28851 28695
4198 26862 32810 33619 27324
4199 30055 33882 33837 28867
4200 33463 27833 3376 28095
4201 6434 6318 1684 2810
4202 26357 25130 25466 26337
4203 34489 34522 34470 4113
4204 4215 39598 39595 34908
4205 36161 36162 33282 36225
4206 31645 33156 36198 4372
4207 12030 11127 12029 35980
4208 3865 31694 31681 31765
4209 42429 42675 42284 40712
4210 34241 13319 37136 34075
4211 30312 31857 2547 31326
4212 30609 30623 30628 30570
4213 42743 546 4946 40978
4214 12069 13094 35307 35199
4215 39597 4204 27530 34910
4216 42727 42886 39807 42444
4217 284 24982 24667 24650
4218 1156 8093 6769 7814
4219 28909 28343 26863 33420
4220 31395 31796 31679 4853
4221 3956 31626 31532 31633
4222 25624 27571 3458 25583
4223 34207 34251 34253 34265
4224 31950 1506 5016 36097
4225 32593 31311 32652 32643
4226 38612 38626 4650 38510
4227 34378 33531 3716 4133
4228 1312 38225 10908 38178
4229 34603 4253 34633 33122
4230 34936 42837 40838 40835
4231 39606 4167 39656 34229
4232 28158 28177 24192 1961
4233 11058 11463 14067 1140
4234 42603 42629 42671 42649
4235 7941 4991 7953 7551
4236 25190 25061 25029 25118
4237 36190 36682 31031 36273
4238 40167 25368 40799 40733
4239 13344 12363 11480 11935
4240 4928 34920 34922 4924
4241 13557 12459 13573 11475
4242 30075 37517 38101 37528
4243 40134 39915 27839 34717
4244 40702 41372 41329 41279
4245 31941 35953 35492 35543
4246 8282 6835 6693 6813
4247 38471 38446 37253 35369
4248 36616 36578 13409 34276
4249 37536 34373 10914 4913
4250 39968 42026 42308 27888
4251 33194 33018 33070 4092
4252 33018 33072 29882 4056
4253 4229 34599 34594 33104
4254 25339 22353 3219 21623
4255 37572 37504 29986 35904
4256 39312 27558 39685 39330
4257 4938 3418 30704 31367
4258 13366 35032 34610 37320
4259 38224 43095 10527 43056
4260 11661 11992 4432 11249
4261 22963 5686 5762 5690
4262 41786 25272 41842 25243
4263 36987 31400 36364 35883
4264 39352 5153 27612 27907
4265 39651 558 39656 34805
4266 6579 10429 6475 10387
4267 40894 40750 35341 8029
4268 34646 40253 34431 4909
4269 44027 44183 44098 39348
4270 13240 13248 13314 13246
4271 35131 36781 13234 8055
4272 34631 36642 34629 36594
4273 34700 34701 34697 34273
4274 6026 5987 5878 5495
4275 41396 1425 41359 7922
4276 10718 4491 13062 10526
4277 7735 1532 12253 11990
4278 33020 34160 34727 34038
4279 31617 31014 30521 4853
4280 34653 34537 34293 4634
4281 25587 481 3883 2865
4282 4093 31575 32887 26340
4283 38716 38781 38791 34059
4284 694 6478 6427 6000
4285 874 13349 8058 6692
4286 4332 13108 1559 12562
4287 34357 34577 3756 658
4288 40255 33016 34704 3389
4289 7989 35385 35240 35371
4290 39564 39601 39607 34904
4291 41001 35333 39807 41002
4292 34901 39639 4656 38601
4293 35387 4468 12140 35337
4294 41038 41022 40677 40963
4295 4314 8060 4188 6723
4296 36842 34783 13234 36504
4297 34345 34964 34813 34661
4298 25275 7449 41251 7516
4299 38266 38696 38272 38408
4300 37125 37261 31283 37271
4301 37328 11756 37287 11706
4302 31959 31823 25741 31807
4303 6485 43090 38517 10595
4304 8120 7043 6994 7694
4305 13144 13127 4332 13119
4306 41921 41884 25237 40283
4307 13087 35249 8056 13330
4308 31081 35871 31982 31746
4309 36985 30950 35257 37017
4310 3496 36405 40855 40924
4311 40570 36355 40318 40582
4312 43124 43304 43266 6188
4313 34693 33975 36971 37433
4314 13385 5225 4295 6642
4315 5929 13599 11925 11353
4316 42884 128 2793 35197
4317 9426 8233 9476 5629
4318 6675 6638 312 8027
4319 11958 3310 4370 12161
4320 29112 29106 29108 18076
4321 7990 7992 13029 7994
4322 7524 3178 40433 41158
4323 34583 34621 4334 3770
4324 35642 36122 36664 36700
4325 37182 37183 37189 30580
4326 30152 29304 33569 28891
4327 34252 34295 34254 34087
4328 37109 37097 35323 37080
4329 35149 13408 35041 35146
4330 34598 34583 33129 34585
4331 35187 4534 36258 11999
4332 4305 4286 1544 12947
4333 37582 4384 1154 37544
4334 34531 4323 34614 33097
4335 33082 33076 33131 33120
4336 16611 771 15783 16793
4337 11466 11447 14072 11254
4338 1490 31089 37135 36917
4339 8834 15875 15900 15557
4340 6168 5926 6002 5784
4341 -1 10677 38253 10897
4342 14465 1437 257 11515
4343 29508 29334 3493 33562
4344 13378 6553 10461 13349
4345 11827 11585 11715 13549
4346 11898 10530 10405 13521
4347 13791 12367 12257 2097
4348 7756 11787 12116 8275
4349 37519 37951 37695 11220
4350 -1 29565 29382 -1
4351 4585 11200 4587 11146
4352 33997 37766 38263 38169
4353 36818 34203 3938 34675
4354 6976 41463 41991 41886
4355 42171 42165 20916 3379
4356 6754 1555 8097 6675
4357 15820 12655 15552 13022
4358 4809 5201 42821 41047
4359 6468 42658 6997 7077
4360 35215 12958 35199 35234
4361 8085 8084 7996 7960
4362 1629 4839 40786 41272
4363 434 7986 35565 12842
4364 8272 13370 972 13242
4365 31770 31773 31765 31795
4366 31922 3000 3985 3614
4367 3964 4370 12449 12176
4368 36995 11825 36714 37038
4369 36727 36811 36903 12166
4370 3964 4319 4367 12123
4371 31223 31222 304 30814
4372 31067 4206 3956 31629
4373 30950 34573 4063 37022
4374 31359 30987 28904 31228
4375 31882 31126 934 31179
4376 33339 41856 41898 35960
4377 992 7392 21736 21628
4378 7711 13045 12809 3731
4379 1557 4942 7671 21657
4380 40535 25676 35894 40530
4381 40242 3033 40232 27666
4382 40643 40646 40461 2742
4383 31945 36172 35778 31691
4384 4333 37555 37548 37545
4385 3283 40574 4960 40389
4386 41115 35755 35486 35555
4387 35479 2051 3947 35731
4388 31177 31141 31135 31799
4389 30790 36103 3860 36126
4390 36619 34649 37148 35203
4391 36991 35936 36927 35151
4392 30493 30574 17846 30565
4393 37727 34242 38177 37249
4394 36733 36506 36670 37337
4395 41304 13081 41302 1460
4396 41419 8032 41344 41289
4397 42661 42841 6889 40750
4398 3555 43913 23224 24879
4399 35444 36504 13234 13365
4400 25368 40085 40695 40783
4401 30196 36186 35509 36194
4402 40163 34905 39648 5153
4403 35807 36119 36096 3288
4404 31115 35798 37047 12020
4405 31720 31373 26103 31528
4406 33036 33157 32747 26266
4407 38717 29430 34035 38838
4408 31382 4521 31406 31632
4409 7505 9058 9209 7241
4410 7851 5047 979 3941
4411 34549 4833 33148 27559
4412 22070 27516 25602 25283
4413 42943 40897 8107 6695
4414 35787 13058 35851 35511
4415 36730 12146 12077 12015
4416 31442 31418 31310 2205
4417 31456 27523 31652 31276
4418 31207 30270 31013 30993
4419 31110 31126 3702 31239
4420 4633 11829 13495 1397
4421 7989 13080 35313 35410
4422 8030 41318 7712 41082
4423 36484 36327 36477 36488
4424 40671 804 40148 34905
4425 25682 25716 25644 25559
4426 41043 35109 4820 41042
4427 35945 31941 35489 35924
4428 35501 4943 35989 35859
4429 27200 3478 5332 243
4430 5203 40886 40917 40864
4431 31123 35540 31271 35864
4432 4548 4260 4502 11791
4433 30511 30485 30451 4085
4434 43070 39863 4806 40933
4435 34511 33312 33156 35771
4436 32961 34095 34715 34170
4437 12172 12196 36861 867
4438 33087 30025 34539 33123
4439 25440 630 27500 27677
4440 4980 36466 13394 36069
4441 37529 38059 37997 38205
4442 31665 36443 35873 35441
4443 16794 31035 30889 16552
4444 31083 31084 126 31078
4445 12019 36755 36905 35502
4446 11516 12024 12009 37093
4447 31132 30676 30353 30552
4448 4494 8997 13703 10485
4449 11724 12077 12145 1585
4450 42849 42808 40780 36341
4451 26101 32314 16708 30906
4452 12447 12208 12128 4538
4453 650 13436 12081 11998
4454 30059 29917 3023 37239
4455 6628 13392 6555 6601
4456 36807 36883 36888 4498
4457 16685 30795 30972 30807
4458 30562 30645 4523 31272
4459 4097 4095 30527 37570
4460 10969 11197 10899 10876
4461 13565 13475 13556 13402
4462 4463 11966 1844 12180
4463 1449 4462 12194 11627
4464 12689 12877 12684 12846
4465 30714 12163 11664 4066
4466 36835 36660 36185 30406
4467 43198 43031 42662 43032
4468 3261 35255 4293 35337
4469 10693 10546 10781 10367
4470 15050 450 15053 15047
4471 31745 36142 3985 31698
4472 31381 30662 31408 36686
4473 31362 31337 31335 31297
4474 36070 31738 36119 31656
4475 13220 35441 36455 36443
4476 3770 34583 30030 34282
4477 25681 36115 36152 40043
4478 37211 36698 36758 33055
4479 31259 33150 31286 36022
4480 11549 12023 12059 12032
4481 35979 31203 3860 35625
4482 41327 41172 12992 41343
4483 35812 31298 31700 33331
4484 34667 35075 36565 35036
4485 -1 29580 1630 -1
4486 40758 36353 40748 40767
4487 34434 34620 34623 33098
4488 33280 4535 37536 34452
4489 1942 31575 30127 4897
4490 36641 36652 36653 33052
4491 4560 13530 4276 10534
4492 12309 12250 54 11918
4493 12036 15691 36970 36617
4494 10551 4448 10432 10495
4495 11971 8020 13030 13271
4496 37044 36039 37050 1563
4497 37593 37834 37883 37650
4498 35957 35848 4456 31142
4499 4808 42673 4948 4708
4500 36350 40308 4734 4909
4501 37894 34825 595 30375
4502 11824 4432 11809 11753
4503 31329 31123 36667 36744
4504 36964 35884 31932 11516
